,t,A,A_err
516,2455421.52139,1.0027669229965872,0.0036943382269315483
517,2455421.58075,0.9954054173515262,0.0036672173765239235
518,2455421.62681,1.00739548481125,0.0037113905174045447
519,2455421.66963,1.0036909309200965,0.0036977424056250374
520,2455421.71537,1.0036909309200965,0.0036977424056250374
521,2455422.50454,0.9981596274917236,0.003677364284616458
522,2455422.54864,1.0027669229965872,0.0027707509280217035
523,2455422.67251,1.0027669229965872,0.0027707509280217035
524,2455423.48631,1.0111137119549056,0.0027938139875641754
525,2455423.5282,1.0,0.0027631056275189136
526,2455423.63296,0.9972407117415494,0.0036739788662252804
527,2455425.49523,1.0101828705448324,0.0037216596491764786
528,2455425.53638,1.0120454110965418,0.002796388370705505
529,2455426.50368,1.0064680664383254,0.003707973774122575
530,2455426.54272,0.9972407117415494,0.0036739788662252804
531,2455426.69396,1.0176536626205335,0.004686484871564978
532,2455430.4896,0.9972407117415494,0.0036739788662252804
533,2455430.52946,1.001843765724025,0.0036909371821590153
534,2455430.57427,1.00739548481125,0.0037113905174045447
535,2455430.61347,0.9990793899844607,0.0036807528225296093
536,2455430.65147,1.00832375776155,0.003714810409072844
537,2455431.49065,1.0,0.0036841444828392134
538,2455431.5301,1.0092528860766843,0.0037182334520289295
539,2455431.56942,1.0009214583192954,0.0036875392684224684
540,2455431.61093,1.0064680664383254,0.003707973774122575
541,2455431.64853,1.0055415018560434,0.0037045601763288083
542,2455431.68946,1.00832375776155,0.004643518920003142
543,2455432.62648,1.0,0.0036841444828392134
544,2455432.66937,1.0027669229965872,0.0036943382269315483
545,2455433.651,1.0027669229965872,0.0036943382269315483
546,2455433.68941,1.00832375776155,0.004643518920003142
547,2455434.52129,1.00832375776155,0.003714810409072844
548,2455434.56562,1.0009214583192954,0.0036875392684224684
549,2455434.60859,1.0,0.0036841444828392134
550,2455434.65107,1.0036909309200965,0.0036977424056250374
551,2455434.69343,1.0009214583192954,0.0036875392684224684
552,2455435.49282,0.9981596274917236,0.003677364284616458
553,2455435.53576,1.0027669229965872,0.0036943382269315483
554,2455435.60245,1.0129779687601013,0.0037319571948452035
555,2455435.65601,1.0046157902783943,0.003701149721127339
556,2455435.69666,1.0046157902783943,0.003701149721127339
557,2455436.49054,1.0,0.0036841444828392134
558,2455436.59006,1.001843765724025,0.0036909371821590153
559,2455436.59848,1.0,0.0036841444828392134
560,2455436.7037,1.0120454110965418,0.0037285215176741104
561,2455437.54497,1.0009214583192954,0.0036875392684224684
562,2455437.67603,1.001843765724025,0.0036909371821590153
563,2455438.52587,1.0027669229965872,0.0036943382269315483
564,2455438.59119,1.0,0.0036841444828392134
565,2455438.66561,1.001843765724025,0.0036909371821590153
566,2455438.70323,1.001843765724025,0.002768200146966826
567,2455439.54316,0.9990793899844607,0.0036807528225296093
568,2455439.58146,1.0027669229965872,0.0036943382269315483
569,2455439.61925,1.0064680664383254,0.003707973774122575
570,2455439.65721,1.0027669229965872,0.0036943382269315483
571,2455443.51172,1.0055415018560434,0.0037045601763288083
572,2455443.55782,1.0036909309200965,0.0036977424056250374
573,2455443.59568,1.00739548481125,0.0037113905174045447
574,2455443.63341,1.001843765724025,0.0036909371821590153
575,2455443.67709,1.0,0.0036841444828392134
576,2455444.51917,1.0,0.0036841444828392134
577,2455444.5678,0.9990793899844607,0.0036807528225296093
578,2455444.61949,0.9954054173515262,0.0036672173765239235
579,2455444.6575,1.001843765724025,0.0036909371821590153
580,2455445.49805,1.0009214583192954,0.002765651714186468
581,2455445.62732,1.00739548481125,0.00278354013321902
582,2455445.66662,1.001843765724025,0.002768200146966826
583,2455446.50106,1.0027669229965872,0.0036943382269315483
584,2455446.54652,1.0,0.0036841444828392134
585,2455446.58762,1.0027669229965872,0.0036943382269315483
586,2455446.62562,0.9990793899844607,0.0027605618848042246
587,2455447.47314,1.0036909309200965,0.0036977424056250374
588,2455447.51765,1.0092528860766843,0.002788672329108177
589,2455447.5568,1.001843765724025,0.0036909371821590153
590,2455447.62211,1.0009214583192954,0.0036875392684224684
591,2455448.48872,1.0036909309200965,0.0036977424056250374
592,2455448.53283,1.0064680664383254,0.003707973774122575
593,2455448.61601,1.0,0.0036841444828392134
594,2455449.48968,1.0009214583192954,0.0036875392684224684
595,2455449.53039,1.0,0.0036841444828392134
596,2455449.58187,0.9917449552314128,0.003653731705199448
597,2455450.49233,0.9954054173515262,0.0036672173765239235
598,2455450.53007,1.00832375776155,0.003714810409072844
599,2455450.56812,0.9963226419544164,0.003670596564484152
600,2455450.61642,0.9963226419544164,0.003670596564484152
601,2455450.65715,1.0,0.0036841444828392134
602,2455451.51906,0.9908319448927677,0.0036503680431975716
603,2455451.64803,1.0036909309200965,0.0036977424056250374
604,2455453.49199,0.9954054173515262,0.0036672173765239235
605,2455453.5806,1.0036909309200965,0.0036977424056250374
606,2455457.49906,0.9990793899844607,0.0027605618848042246
607,2455457.55693,1.0036909309200965,0.002773304059515036
608,2455457.61218,1.0046157902783943,0.002775859543612591
609,2455458.48946,1.0046157902783943,0.003701149721127339
610,2455458.54559,0.9981596274917236,0.003677364284616458
611,2455458.59687,1.00832375776155,0.004643518920003142
612,2455459.50704,0.9972407117415494,0.0036739788662252804
613,2455459.56267,0.9963226419544164,0.003670596564484152
614,2455459.6037,0.9981596274917236,0.003677364284616458
615,2455460.49508,1.00832375776155,0.003714810409072844
616,2455460.54929,1.0120454110965418,0.0037285215176741104
617,2455460.59034,1.0157808007968998,0.004677859993646893
618,2455461.51029,0.9935735005868448,0.004575591235330079
619,2455461.55144,1.0289635722967527,0.00473856911450854
620,2455461.5938,0.99265880687103,0.003657098466675668
621,2455462.49623,1.0009214583192954,0.0036875392684224684
622,2455462.56313,1.0055415018560434,0.0037045601763288083
623,2455463.51581,0.9972407117415494,0.0036739788662252804
624,2455463.59016,0.9954054173515262,0.0036672173765239235
625,2455464.50795,1.0092528860766843,0.0037182334520289295
626,2455464.54996,1.001843765724025,0.0036909371821590153
627,2455465.52135,1.0009214583192954,0.0036875392684224684
628,2455467.50115,1.0055415018560434,0.0037045601763288083
629,2455468.5747,1.0036909309200965,0.0036977424056250374
630,2455470.52554,1.0148456628180953,0.0037388380496045093
631,2455471.53292,0.9917449552314128,0.003653731705199448
632,2455471.59767,0.9972407117415494,0.0036739788662252804
633,2455472.56435,1.00832375776155,0.003714810409072844
634,2455473.51447,1.0064680664383254,0.003707973774122575
635,2455476.50393,0.9990793899844607,0.0036807528225296093
636,2455478.49214,0.9963226419544164,0.003670596564484152
637,2455479.51973,1.0120454110965418,0.002796388370705505
638,2455480.50693,1.0242359141215682,0.0037734330921367354
639,2455480.57062,1.0027669229965872,0.0036943382269315483
640,2455481.54315,1.0,0.004605186463434829
641,2455485.52341,1.001843765724025,0.0036909371821590153
642,2455486.50983,1.001843765724025,0.0036909371821590153
643,2455487.48958,0.99265880687103,0.003657098466675668
644,2455487.55321,0.9899197750805832,0.0036470074778165995
645,2455488.54317,1.0009214583192954,0.0036875392684224684
646,2455489.53131,0.9917449552314128,0.003653731705199448
647,2455490.52972,1.0027669229965872,0.004617928659764126
648,2455492.53135,1.001843765724025,0.004613677348388856
649,2455494.53658,0.9954054173515262,0.0036672173765239235
650,2455495.5405,0.9972407117415494,0.0036739788662252804
651,2455497.53802,1.0055415018560434,0.0037045601763288083
652,2455502.50646,1.0027669229965872,0.0036943382269315483
653,2455596.87657,1.0064680664383254,0.003707973774122575
654,2455598.86508,1.0,0.0036841444828392134
655,2455599.87857,0.9990793899844607,0.0027605618848042246
656,2455600.8714,0.9981596274917236,0.002758020483884571
657,2455602.86731,1.0009214583192954,0.0036875392684224684
658,2455604.8755,1.0009214583192954,0.0036875392684224684
659,2455605.87361,1.0,0.0027631056275189136
660,2455606.87132,0.99265880687103,0.003657098466675668
661,2455607.87565,0.9981596274917236,0.002758020483884571
662,2455608.87053,1.0036909309200965,0.0036977424056250374
663,2455611.85494,0.9935735005868448,0.0036604683304822805
664,2455612.87017,1.0009214583192954,0.0036875392684224684
665,2455614.85561,0.9981596274917236,0.003677364284616458
666,2455615.86391,1.0036909309200965,0.002773304059515036
667,2455616.85697,1.001843765724025,0.0036909371821590153
668,2455617.89518,0.9880979539411273,0.005460458878656593
669,2455620.84501,1.00832375776155,0.003714810409072844
670,2455621.84783,0.9990793899844607,0.0027605618848042246
671,2455622.88555,1.001843765724025,0.002768200146966826
672,2455624.84052,1.0027669229965872,0.0027707509280217035
673,2455625.81966,1.0139113857366784,0.0037353960378496698
674,2455626.81605,1.0,0.0036841444828392134
675,2455627.84391,1.0009214583192954,0.002765651714186468
676,2455628.85463,0.9954054173515262,0.0027504103103467847
677,2455629.82282,1.0027669229965872,0.0036943382269315483
678,2455630.80026,1.001843765724025,0.0036909371821590153
679,2455631.82773,1.0,0.0036841444828392134
680,2455632.83529,0.9954054173515262,0.0036672173765239235
681,2455633.79253,1.0027669229965872,0.0027707509280217035
682,2455634.8474,0.994489037154792,0.0036638412994779435
683,2455635.85617,0.9972407117415494,0.0036739788662252804
684,2455637.81605,0.99265880687103,0.003657098466675668
685,2455638.7947,0.9990793899844607,0.0036807528225296093
686,2455639.79386,1.0027669229965872,0.0027707509280217035
687,2455639.86943,1.00832375776155,0.002786105049431997
688,2455640.75869,1.0009214583192954,0.0036875392684224684
689,2455640.80157,0.9917449552314128,0.003653731705199448
690,2455640.83998,0.9981596274917236,0.003677364284616458
691,2455640.88854,1.0027669229965872,0.0027707509280217035
692,2455641.75489,0.9990793899844607,0.0036807528225296093
693,2455641.79545,1.0046157902783943,0.002775859543612591
694,2455641.87501,0.9935735005868448,0.0036604683304822805
695,2455642.76123,1.0046157902783943,0.003701149721127339
696,2455642.79676,0.9981596274917236,0.002758020483884571
697,2455642.85576,1.0120454110965418,0.002796388370705505
698,2455642.87705,1.00739548481125,0.0037113905174045447
699,2455643.77955,0.9972407117415494,0.0027554814226040114
700,2455643.81756,0.9981596274917236,0.003677364284616458
701,2455643.87784,0.9981596274917236,0.002758020483884571
702,2455644.74972,1.0055415018560434,0.0037045601763288083
703,2455644.78704,1.0046157902783943,0.002775859543612591
704,2455644.85423,0.9990793899844607,0.0036807528225296093
705,2455644.90285,1.0027669229965872,0.0036943382269315483
706,2455647.85561,1.0036909309200965,0.0036977424056250374
707,2455647.87583,1.0027669229965872,0.0036943382269315483
708,2455647.89178,0.9954054173515262,0.0036672173765239235
709,2455648.74051,1.0055415018560434,0.0037045601763288083
710,2455648.77001,1.0009214583192954,0.002765651714186468
711,2455648.83531,1.0,0.0027631056275189136
712,2455648.87791,1.0027669229965872,0.0027707509280217035
713,2455649.74179,0.9981596274917236,0.003677364284616458
714,2455649.77537,1.0064680664383254,0.002780977578293875
715,2455649.84121,0.9990793899844607,0.0027605618848042246
716,2455649.88181,1.0036909309200965,0.002773304059515036
717,2455650.73421,1.0036909309200965,0.0036977424056250374
718,2455650.76745,1.0055415018560434,0.00277841738248219
719,2455650.82979,1.0055415018560434,0.00277841738248219
720,2455650.87414,1.0027669229965872,0.0027707509280217035
721,2455651.7494,1.0036909309200965,0.002773304059515036
722,2455651.7897,1.0009214583192954,0.002765651714186468
723,2455651.86169,0.9990793899844607,0.0027605618848042246
724,2455651.90826,1.0055415018560434,0.00277841738248219
725,2455652.78996,1.0009214583192954,0.002765651714186468
726,2455652.83229,1.0,0.0027631056275189136
727,2455652.8758,0.9935735005868448,0.002745348530825198
728,2455653.78839,1.0009214583192954,0.002765651714186468
729,2455653.9188,1.0009214583192954,0.002765651714186468
730,2455654.79375,1.0046157902783943,0.003701149721127339
731,2455654.83983,1.0036909309200965,0.002773304059515036
732,2455654.88397,1.0036909309200965,0.002773304059515036
733,2455655.75086,1.0027669229965872,0.0027707509280217035
734,2455655.78917,1.0055415018560434,0.0037045601763288083
735,2455655.8272,0.9981596274917236,0.003677364284616458
736,2455655.87368,0.9981596274917236,0.002758020483884571
737,2455656.76486,0.9981596274917236,0.002758020483884571
738,2455656.81062,1.0,0.0027631056275189136
739,2455656.85059,0.99265880687103,0.0027428211354715293
740,2455657.76034,1.0036909309200965,0.002773304059515036
741,2455657.79928,1.001843765724025,0.002768200146966826
742,2455657.84001,1.0,0.0027631056275189136
743,2455657.88618,0.9990793899844607,0.0027605618848042246
744,2455658.74979,1.001843765724025,0.0036909371821590153
745,2455658.79538,1.0055415018560434,0.0037045601763288083
746,2455658.85214,0.9963226419544164,0.002752944698808768
747,2455658.89265,1.0036909309200965,0.002773304059515036
748,2455659.70882,1.0036909309200965,0.0036977424056250374
749,2455659.74684,1.0064680664383254,0.002780977578293875
750,2455659.78502,1.0046157902783943,0.002775859543612591
751,2455659.82503,1.0009214583192954,0.002765651714186468
752,2455659.86937,1.0036909309200965,0.002773304059515036
753,2455659.91538,1.0009214583192954,0.002765651714186468
754,2455660.74275,1.0055415018560434,0.0037045601763288083
755,2455660.78728,1.00832375776155,0.002786105049431997
756,2455660.82898,1.0009214583192954,0.002765651714186468
757,2455660.90061,0.9990793899844607,0.0027605618848042246
758,2455662.73785,1.0009214583192954,0.0036875392684224684
759,2455662.77826,0.99265880687103,0.003657098466675668
760,2455662.83934,1.0055415018560434,0.0037045601763288083
761,2455662.87803,0.9990793899844607,0.0027605618848042246
762,2455662.9194,1.0046157902783943,0.002775859543612591
763,2455664.73948,1.0092528860766843,0.0037182334520289295
764,2455664.78462,0.994489037154792,0.0036638412994779435
765,2455664.8448,0.9963226419544164,0.003670596564484152
766,2455664.88527,1.0009214583192954,0.0036875392684224684
767,2455664.92767,1.0064680664383254,0.003707973774122575
768,2455665.7517,1.0009214583192954,0.0036875392684224684
769,2455665.79741,0.9990793899844607,0.0027605618848042246
770,2455665.86161,0.9963226419544164,0.002752944698808768
771,2455665.9093,1.00832375776155,0.002786105049431997
772,2455667.75851,0.9954054173515262,0.0027504103103467847
773,2455667.81044,0.9954054173515262,0.0027504103103467847
774,2455667.85265,0.9981596274917236,0.002758020483884571
775,2455667.90612,0.9963226419544164,0.002752944698808768
776,2455668.73548,1.0101828705448324,0.0037216596491764786
777,2455668.81251,1.00739548481125,0.00278354013321902
778,2455668.87097,1.0036909309200965,0.0036977424056250374
779,2455668.91177,0.9981596274917236,0.003677364284616458
780,2455669.75284,1.0055415018560434,0.00277841738248219
781,2455669.79987,1.0064680664383254,0.002780977578293875
782,2455669.85016,1.0027669229965872,0.0027707509280217035
783,2455669.90158,1.0046157902783943,0.003701149721127339
784,2455670.73553,0.9963226419544164,0.003670596564484152
785,2455670.7745,1.001843765724025,0.0036909371821590153
786,2455670.83824,1.0055415018560434,0.0037045601763288083
787,2455670.88067,1.0055415018560434,0.0037045601763288083
788,2455670.92065,1.0064680664383254,0.003707973774122575
789,2455671.75761,0.9954054173515262,0.0036672173765239235
